Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
313.sol;SafeMath;sub;4;0,25;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,0;0,0;1,5;0,0;0,25;2,0;0,0;10,0;7;8;2;65;6;0;8;2
313.sol;DEXified;offerToSell;4;0,0;0,0;0,75;0,0;0,0;6,0;0,0;6,0;0,25;35,0;0,0;1,5;0,0;0,0;2,0;0,25;8,0;8;8;1;65;6;0;13;1
313.sol;ERC20;transferFrom;17;0,29411764705882354;0,0;0,23529411764705882;0,0;0,11764705882352941;6,086956521739131;0,0;7,2;0,058823529411764705;50,9;0,0;1,3529411764705883;0,0;0,0;0,9411764705882353;0,7647058823529411;9,294117647058824;12;8;1;91;23;0;46;5
313.sol;Ethnamed;resolve;3;0,0;0,0;0,0;0,0;0,0;6,5;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;8;8;2;65;2;0;11;1
313.sol;ERC20;ERC20;6;0,5;0,0;0,3333333333333333;0,0;0,0;9,222222222222221;0,0;6,666666666666667;0,16666666666666666;39,666666666666664;0,0;1,5;0,6666666666666666;0,16666666666666666;2,3333333333333335;0,16666666666666666;9,0;12;8;1;63;9;4;17;2
313.sol;Ethnamed;setOrUpdateRecord2;21;0,14285714285714285;0,0;0,7142857142857143;0,0;0,09523809523809523;7,722222222222222;0,0;7,25;0,047619047619047616;33,25;0,0;0,8571428571428571;0,09523809523809523;0,0;0,47619047619047616;0,23809523809523808;9,0;17;8;1;94;18;2;36;3
313.sol;Ethnamed;removeExpiredName;6;0,0;0,0;0,0;0,0;0,16666666666666666;6,333333333333333;0,0;6,0;0,16666666666666666;32,75;0,0;1,0;0,0;0,0;1,3333333333333333;0,16666666666666666;7,666666666666667;10;8;1;53;6;0;15;2
313.sol;Ethnamed;removeNameByOwner;8;0,125;0,0;0,0;0,0;0,25;6,0;0,0;6,4;0,125;34,0;0,0;0,875;0,0;0,0;1,0;0,25;8,25;10;8;1;53;7;0;20;2
313.sol;DEXified;getOffer;4;0,25;0,0;0,25;0,0;0,0;6,0;0,0;6,0;0,5;42,5;0,0;1,0;0,5;0,0;2,0;0,5;9,5;8;8;2;72;4;2;17;2
313.sol;StringHelper;stringToUint;11;0,45454545454545453;0,0;0,0;0,0;0,45454545454545453;2,1538461538461537;0,09090909090909091;9,090909090909092;0,18181818181818182;29,545454545454547;0,09090909090909091;1,1818181818181819;1,0909090909090908;0,45454545454545453;1,8181818181818181;0,09090909090909091;12,909090909090908;6;16;2;73;13;12;17;4
313.sol;Ethnamed;whois;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;32,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;6;8;2;64;2;0;6;1
313.sol;Ethnamed;removeName;9;0,2222222222222222;0,0;0,0;0,0;0,0;6,125;0,0;6,666666666666667;0,1111111111111111;33,666666666666664;0,0;0,8888888888888888;0,0;0,0;0,6666666666666666;0,1111111111111111;8,555555555555555;9;8;1;48;8;0;22;2
313.sol;Ethnamed;setupViaAuthority;19;0,10526315789473684;0,0;1,0526315789473684;0,0;0,21052631578947367;6,526315789473684;0,0;7,2;0,05263157894736842;33,333333333333336;0,0;1,0;0,0;0,0;0,8421052631578947;0,10526315789473684;9,052631578947368;12;8;1;145;19;0;35;2
