Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1546.sol;Zlots;();1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;34,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;34;0;0;2;0
1546.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,0;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;63;5;0;9;2
1546.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;23,25;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;63;8;4;11;3
1546.sol;Zlots;divertDividendsToBankroll;6;0,0;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,16666666666666666;21,666666666666668;0,0;0,5;0,0;0,0;1,3333333333333333;0,3333333333333333;6,166666666666667;9;8;1;49;3;0;9;1
1546.sol;Zlots;jackpotGuard;9;0,2222222222222222;0,0;0,3333333333333333;0,0;0,2222222222222222;10,714285714285714;0,0;6,666666666666667;0,2222222222222222;32,0;0,0;0,7777777777777778;0,6666666666666666;0,0;1,5555555555555556;0,3333333333333333;8,333333333333334;21;8;2;88;7;6;22;3
1546.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;6,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;9,5;1;8;2;63;3;0;10;1
1546.sol;Zlots;random;3;0,0;0,0;1,0;0,0;0,0;6,75;0,0;4,0;0,6666666666666666;55,0;0,0;1,3333333333333333;0,0;0,3333333333333333;2,6666666666666665;0,0;9,333333333333334;9;4;2;114;4;0;16;1
1546.sol;Zlots;_finishSpin;154;0,3051948051948052;0,03896103896103896;0,4090909090909091;0,0;0,13636363636363635;7,077669902912621;0,12987012987012986;15,438016528925619;0,006493506493506494;42,81818181818182;0,0;1,3376623376623376;0,961038961038961;0,006493506493506494;1,3766233766233766;0,5194805194805194;17,324675324675326;21;20;1;84;206;148;266;47
1546.sol;Zlots;finishSpin;6;0,0;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,666666666666667;0,16666666666666666;20,166666666666668;0,0;0,5;0,0;0,0;1,3333333333333333;0,16666666666666666;6,333333333333333;12;8;1;37;3;0;10;1
1546.sol;Zlots;_zthToken;3;0,0;0,0;0,0;0,0;0,6666666666666666;12,0;0,0;5,0;0,6666666666666666;41,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;14;7;2;76;2;0;11;1
1546.sol;Zlots;maxRandom;8;0,0;0,0;0,375;0,0;0,0;6,333333333333333;0,0;6,25;0,25;28,75;0,0;0,75;0,0;0,0;2,0;0,125;7,625;9;8;2;98;6;0;14;1
1546.sol;Zlots;_spinTokens;41;0,1951219512195122;0,3170731707317073;0,024390243902439025;0,0;0,04878048780487805;7,2105263157894735;0,024390243902439025;7,714285714285714;0,024390243902439025;38,857142857142854;0,0;0,926829268292683;0,3902439024390244;0,14634146341463414;1,024390243902439;0,3902439024390244;7,0;16;10;1;58;38;16;63;8
1546.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;26,2;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;63;6;0;10;2
1546.sol;Zlots;pauseGame;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,3333333333333333;25,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;10;8;1;43;2;0;6;1
1546.sol;Zlots;changeOwner;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,666666666666667;0,0;5,333333333333333;0,3333333333333333;31,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;62;3;0;11;1
1546.sol;Zlots;addNewBetAmount;6;0,16666666666666666;0,0;0,0;0,0;0,0;11,333333333333334;0,0;6,0;0,16666666666666666;21,833333333333332;0,0;0,5;0,0;0,0;0,6666666666666666;0,0;6,666666666666667;13;8;1;47;3;0;11;1
1546.sol;Zlots;tokenFallback;13;0,23076923076923078;0,0;0,15384615384615385;0,0;0,15384615384615385;7,545454545454546;0,07692307692307693;9,333333333333334;0,07692307692307693;33,166666666666664;0,0;0,8461538461538461;0,0;0,0;1,2307692307692308;0,23076923076923078;13,461538461538462;15;12;1;86;11;0;20;3
1546.sol;Zlots;onlyOwnerOrBankroll;4;0,0;0,0;0,0;0,0;1,0;4,5;0,0;6,0;0,0;28,0;0,0;1,5;0,0;0,0;1,0;0,5;8,0;8;8;0;63;6;0;10;2
1546.sol;Zlots;changeBankroll;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,666666666666666;0,0;5,333333333333333;0,3333333333333333;35,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;12;8;1;68;3;0;11;1
1546.sol;ZTHInterface;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;70,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;70;0;0;5;0
1546.sol;ZTHInterface;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;73;0;0;6;0
1546.sol;Zlots;resumeGame;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,3333333333333333;25,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;10;8;1;44;2;0;7;1
1546.sol;Zlots;balanceOf;3;0,0;0,0;0,0;0,0;0,0;15,0;0,0;5,333333333333333;0,6666666666666666;29,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;15;8;2;53;1;0;8;1
1546.sol;Zlots;onlyBankroll;4;0,0;0,0;0,0;0,0;0,5;4,75;0,0;6,0;0,0;20,5;0,0;1,0;0,0;0,0;1,0;0,25;7,0;8;8;0;40;4;0;6;1
1546.sol;Zlots;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
1546.sol;Zlots;gameIsActive;4;0,0;0,0;0,0;0,0;0,5;6,0;0,0;6,0;0,0;19,5;0,0;0,75;0,0;0,0;1,0;0,0;7,0;10;8;0;36;3;0;8;1
