Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1044.sol;PoCGame;play;29;0,13793103448275862;0,0;0,034482758620689655;0,0;0,10344827586206896;7,916666666666667;0,06896551724137931;9,076923076923077;0,034482758620689655;24,96153846153846;0,0;0,8275862068965517;0,3448275862068966;0,13793103448275862;1,2413793103448276;0,2413793103448276;9,931034482758621;14;16;1;124;24;10;37;5
1044.sol;PoCGame;hasPlayerWagered;15;0,0;0,0;0,0;0,0;0,06666666666666667;6,0;0,06666666666666667;6,857142857142857;0,13333333333333333;15,714285714285714;0,0;0,13333333333333333;0,13333333333333333;0,0;0,8;0,0;7,533333333333333;6;12;2;45;2;2;15;1
1044.sol;PoCGame;();1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;33,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;33;0;0;2;0
1044.sol;PoCGame;AdjustDifficulty;8;0,125;0,0;0,0;0,0;0,0;10,4;0,0;5,142857142857143;0,125;21,714285714285715;0,0;0,625;0,0;0,0;1,0;0,0;6,25;17;8;1;46;5;0;12;2
1044.sol;PoCGame;payout;8;0,125;0,0;0,125;0,0;0,0;7,5;0,0;5,714285714285714;0,125;28,0;0,0;0,75;0,25;0,125;1,25;0,25;7,375;13;8;1;58;6;2;17;2
1044.sol;PoCGame;donateToWhale;7;0,0;0,0;0,2857142857142857;0,0;0,0;6,444444444444445;0,0;5,714285714285714;0,14285714285714285;29,714285714285715;0,0;1,2857142857142858;0,0;0,14285714285714285;2,2857142857142856;0,42857142857142855;7,0;12;8;1;64;9;0;16;3
1044.sol;PoCGame;loseWager;7;0,0;0,0;0,14285714285714285;0,0;0,0;6,375;0,0;5,714285714285714;0,14285714285714285;27,857142857142858;0,0;1,1428571428571428;0,0;0,14285714285714285;2,2857142857142856;0,42857142857142855;6,857142857142857;12;8;1;64;8;0;13;3
1044.sol;PoCGame;transferAnyERC20Token;7;0,0;0,0;0,42857142857142855;0,0;0,0;10,2;0,0;4,571428571428571;0,14285714285714285;32,42857142857143;0,0;0,7142857142857143;0,0;0,0;1,7142857142857142;0,14285714285714285;6,571428571428571;14;8;1;90;5;0;21;1
1044.sol;PoCGame;currentDifficulty;7;0,0;0,0;0,0;0,0;0,0;10,0;0,0;4,571428571428571;0,2857142857142857;15,714285714285714;0,0;0,14285714285714285;0,0;0,0;0,8571428571428571;0,0;5,428571428571429;10;8;2;33;1;0;8;1
1044.sol;PoCGame;currentBetLimit;7;0,0;0,0;0,0;0,0;0,0;8,0;0,0;4,571428571428571;0,2857142857142857;15,142857142857142;0,0;0,14285714285714285;0,0;0,0;0,8571428571428571;0,0;5,428571428571429;8;8;2;31;1;0;9;1
1044.sol;PoCGame;wager;14;0,14285714285714285;0,07142857142857142;0,07142857142857142;0,0;0,14285714285714285;6,214285714285714;0,0;5,454545454545454;0,14285714285714285;23,545454545454547;0,0;1,0;0,0;0,0;0,8571428571428571;0,5;6,357142857142857;14;8;2;46;14;0;23;6
1044.sol;ERC20Interface;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;80,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;80;0;0;8;0
1044.sol;PoCGame;onlyPlayers;5;0,0;0,0;0,0;0,0;0,2;4,25;0,0;5,6;0,0;18,2;0,0;0,8;0,4;0,0;1,2;0,2;7,2;7;8;0;42;4;2;7;1
1044.sol;PoCGame;ethBalance;7;0,0;0,0;0,0;0,0;0,0;4,0;0,0;4,571428571428571;0,2857142857142857;16,285714285714285;0,0;0,14285714285714285;0,0;0,0;1,1428571428571428;0,14285714285714285;5,428571428571429;4;8;2;37;1;0;7;1
1044.sol;PoCGame;isOpenToPublic;5;0,0;0,0;0,0;0,0;0,0;6,666666666666667;0,0;5,4;0,0;15,6;0,0;0,6;0,0;0,0;1,2;0,0;5,6;12;8;0;30;3;0;6;1
1044.sol;PoCGame;onlyRealPeople;5;0,0;0,0;0,0;0,0;0,4;3,25;0,0;6,0;0,0;18,6;0,0;0,8;0,0;0,0;1,2;0,4;6,8;7;10;0;44;4;0;8;1
1044.sol;PoCGame;OpenToThePublic;6;0,16666666666666666;0,0;0,0;0,0;0,0;10,5;0,0;4,666666666666667;0,16666666666666666;15,666666666666666;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;12;8;1;31;2;0;6;1
1044.sol;PoCGame;winnersPot;7;0,0;0,0;0,0;0,0;0,0;4,0;0,0;4,571428571428571;0,2857142857142857;16,857142857142858;0,0;0,14285714285714285;0,2857142857142857;0,14285714285714285;1,1428571428571428;0,14285714285714285;5,714285714285714;4;8;2;41;1;2;8;1
1044.sol;PoCGame;donate;7;0,0;0,0;0,0;0,0;0,0;10,0;0,0;4,571428571428571;0,2857142857142857;15,142857142857142;0,0;0,42857142857142855;0,0;0,0;1,1428571428571428;0,14285714285714285;4,857142857142857;14;8;2;33;3;0;6;1
1044.sol;PoCGame;AdjustBetAmounts;8;0,125;0,0;0,0;0,0;0,0;9,2;0,0;5,142857142857143;0,125;20,857142857142858;0,0;0,625;0,0;0,0;1,0;0,0;6,25;15;8;1;46;5;0;14;2
1044.sol;PoCGame;onlyOwner;5;0,0;0,0;0,0;0,0;0,4;4,0;0,0;5,6;0,0;16,2;0,0;0,8;0,0;0,0;1,2;0,2;6,2;7;8;0;37;4;0;7;1
