Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1673.sol;Zlots;();1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;34,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;34;0;0;2;0
1673.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,0;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;63;5;0;9;2
1673.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;23,25;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;63;8;4;11;3
1673.sol;Zlots;divertDividendsToBankroll;6;0,0;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,16666666666666666;21,666666666666668;0,0;0,5;0,0;0,0;1,3333333333333333;0,3333333333333333;6,166666666666667;9;8;1;49;3;0;9;1
1673.sol;Zlots;jackpotGuard;9;0,2222222222222222;0,0;0,3333333333333333;0,0;0,2222222222222222;10,714285714285714;0,0;6,666666666666667;0,2222222222222222;32,0;0,0;0,7777777777777778;0,6666666666666666;0,0;1,5555555555555556;0,3333333333333333;8,333333333333334;21;8;2;88;7;6;22;3
1673.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;6,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;9,5;1;8;2;63;3;0;10;1
1673.sol;Zlots;random;3;0,0;0,0;1,0;0,0;0,0;6,75;0,0;4,0;0,6666666666666666;55,0;0,0;1,3333333333333333;0,0;0,3333333333333333;2,6666666666666665;0,0;9,333333333333334;9;4;2;114;4;0;16;1
1673.sol;Zlots;_finishSpin;151;0,304635761589404;0,039735099337748346;0,4105960264900662;0,0;0,1390728476821192;7,005;0,13245033112582782;15,59322033898305;0,006622516556291391;42,83050847457627;0,0;1,3245033112582782;0,9801324503311258;0,006622516556291391;1,3642384105960266;0,5099337748344371;17,456953642384107;21;20;1;84;200;148;259;45
1673.sol;Zlots;finishSpin;6;0,0;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,666666666666667;0,16666666666666666;20,166666666666668;0,0;0,5;0,0;0,0;1,3333333333333333;0,16666666666666666;6,333333333333333;12;8;1;37;3;0;10;1
1673.sol;Zlots;_zthToken;3;0,0;0,0;0,0;0,0;0,6666666666666666;12,0;0,0;5,0;0,6666666666666666;41,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;14;7;2;76;2;0;11;1
1673.sol;Zlots;maxRandom;7;0,0;0,0;0,2857142857142857;0,0;0,0;6,8;0,0;6,0;0,2857142857142857;29,714285714285715;0,0;0,7142857142857143;0,0;0,0;2,0;0,14285714285714285;7,571428571428571;9;8;2;98;5;0;14;1
1673.sol;Zlots;_spinTokens;41;0,21951219512195122;0,3170731707317073;0,024390243902439025;0,0;0,04878048780487805;7,609756097560975;0,024390243902439025;7,7272727272727275;0,024390243902439025;39,63636363636363;0,0;1,0;0,3902439024390244;0,14634146341463414;1,0731707317073171;0,4146341463414634;7,024390243902439;16;10;1;58;41;16;67;8
