Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
277.sol;Battle;generateInitialCard;8;0,125;0,125;0,625;0,0;0,25;9,0;0,0;6,666666666666667;0,125;60,0;0,0;1,5;0,5;0,0;2,25;0,375;3,75;13;8;1;101;12;4;43;2
277.sol;BattleBase;setStarterPack;5;0,4;0,0;0,4;0,0;0,4;17,142857142857142;0,0;6,4;0,2;57,4;0,0;1,4;0,4;0,0;1,2;0,0;4,0;24;8;1;108;7;2;36;2
277.sol;Battle;_rollCriticalDice;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;36,333333333333336;0,0;0,3333333333333333;1,3333333333333333;0,6666666666666666;4,0;0,0;4,0;9;8;1;62;1;4;9;1
277.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
277.sol;Battle;_calculateFee;3;0,0;0,0;0,0;0,0;0,0;12,5;0,0;5,333333333333333;0,6666666666666666;43,0;0,0;0,6666666666666666;0,6666666666666666;0,3333333333333333;2,6666666666666665;0,3333333333333333;2,6666666666666665;13;8;2;80;2;2;18;1
277.sol;Random;getRandom;8;0,125;0,0;0,5;0,0;0,0;6,5;0,0;7,0;0,125;29,125;0,0;1,5;1,0;0,5;2,75;0,625;1,875;9;8;1;56;12;8;16;4
277.sol;Battle;getCardIdByRank;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;35,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;2,6666666666666665;7;8;2;80;2;0;12;1
277.sol;Battle;levelUp;51;0,13725490196078433;0,058823529411764705;0,4117647058823529;0,0;0,7450980392156863;10,428571428571429;0,0392156862745098;11,487179487179487;0,0392156862745098;47,94871794871795;0,0;1,3725490196078431;0,8627450980392157;0,2549019607843137;1,411764705882353;0,3137254901960784;4,137254901960785;25;24;2;151;70;44;212;14
277.sol;Battle;buyStarterPack;11;0,18181818181818182;0,0;0,5454545454545454;0,0;0,36363636363636365;11,294117647058824;0,0;7,0;0,18181818181818182;61,75;0,0;1,5454545454545454;0,18181818181818182;0,0;2,0;0,45454545454545453;3,3636363636363638;20;8;2;83;17;2;57;3
277.sol;BattleBase;setMarketplaceAddress;8;0,25;0,25;0,125;0,0;0,0;11,428571428571429;0,0;6,4;0,125;46,6;0,0;0,875;0,0;0,0;1,25;0,125;1,75;17;8;1;71;7;0;28;2
277.sol;HogSmashToken;setApprovalForAllByContract;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;93,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;93;0;0;8;0
277.sol;BattleBase;setSettingValues;28;0,42857142857142855;0,0;0,5;0,0;0,21428571428571427;16,575757575757574;0,0;6,142857142857143;0,03571428571428571;41,392857142857146;0,0;1,1785714285714286;0,21428571428571427;0,0;0,5;0,0;2,5714285714285716;26;8;1;111;33;6;146;3
277.sol;BattleBase;setAvatarFee;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,333333333333334;0,0;5,333333333333333;0,3333333333333333;32,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;13;8;1;66;3;0;14;1
277.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
277.sol;BattleBase;setBattleStart;3;0,3333333333333333;0,0;0,0;0,0;0,0;11,666666666666666;0,0;5,333333333333333;0,3333333333333333;33,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;15;8;1;67;3;0;19;1
277.sol;HogSmashToken;tokensOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0;4;2;69;0;0;7;0
277.sol;BattleBase;getSettingValues;18;0,4444444444444444;0,0;0,3888888888888889;0,0;0,0;18,125;0,0;27,555555555555557;0,1111111111111111;42,833333333333336;0,0;0,8888888888888888;0,0;0,0;1,2222222222222223;0,0;1,6666666666666667;26;60;2;72;16;0;124;1
277.sol;Marketplace;isMarketplace;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;50,0;0,0;0,0;0,0;0,0;4,0;0,0;4,0;0;4;1;50;0;0;5;0
277.sol;BattleBase;getTotalRankTokens;3;0,0;0,0;0,0;0,0;0,0;15,0;0,0;5,333333333333333;0,6666666666666666;30,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;2,3333333333333335;15;8;2;64;1;0;10;1
277.sol;Pausable;pause;4;0,25;0,0;0,0;0,0;0,0;8,25;0,0;3,0;0,25;22,25;0,0;1,0;0,0;0,0;1,5;0,0;5,0;13;4;1;51;4;0;8;1
277.sol;Battle;_isChallengerAttackFirst;9;0,2222222222222222;0,0;0,1111111111111111;0,0;0,2222222222222222;13,5;0,1111111111111111;8,0;0,1111111111111111;38,55555555555556;0,0;0,6666666666666666;1,3333333333333333;0,8888888888888888;2,888888888888889;0,0;4,333333333333333;16;12;1;105;6;12;41;2
277.sol;Battle;_createCard;46;0,21739130434782608;0,043478260869565216;0,32608695652173914;0,0;0,13043478260869565;9,653061224489797;0,08695652173913043;9,578947368421053;0,021739130434782608;26,736842105263158;0,0;1,065217391304348;0,6086956521739131;0,021739130434782608;0,8695652173913043;0,10869565217391304;2,152173913043478;17;12;1;81;49;28;115;6
277.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
277.sol;Pausable;unpause;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;3,0;0,25;22,75;0,0;1,0;0,0;0,0;1,5;0,0;5,0;10;4;1;50;4;0;8;1
277.sol;HogSmashToken;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;68,0;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0;4;2;68;0;0;7;0
277.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
277.sol;Battle;onlyOwnerOf;4;0,0;0,0;0,25;0,0;0,5;6,4;0,0;6,0;0,0;32,5;0,0;1,25;0,0;0,0;2,0;0,5;2,5;13;8;0;83;5;0;13;1
277.sol;Battle;_transferFees;45;0,4;0,0;0,044444444444444446;0,0;0,26666666666666666;9,552631578947368;0,17777777777777778;17,951219512195124;0,022222222222222223;38,73170731707317;0,0;1,6888888888888889;1,7333333333333334;0,0;1,8666666666666667;0,37777777777777777;2,7333333333333334;17;28;1;126;76;78;200;25
277.sol;Battle;distributeTokensToRank;8;0,375;0,0;0,25;0,0;0,375;7,0;0,0;8,0;0,25;46,5;0,125;2,375;0,25;0,375;2,0;0,625;3,375;15;12;2;104;19;2;37;5
277.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
277.sol;BattleBase;setChallengeFee;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,333333333333334;0,0;5,333333333333333;0,3333333333333333;36,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;16;8;1;72;3;0;22;1
277.sol;HogSmashToken;ownerOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;68,0;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0;4;2;68;0;0;7;0
277.sol;Battle;draftNewCardWithReferrer;18;0,4444444444444444;0,0;0,3333333333333333;0,0;0,2777777777777778;9,71875;0,05555555555555555;8,857142857142858;0,1111111111111111;58,214285714285715;0,0;1,7777777777777777;0,6666666666666666;0,05555555555555555;2,6666666666666665;0,7222222222222222;3,4444444444444446;17;12;2;120;32;12;110;6
277.sol;Battle;generateHash;17;0,47058823529411764;0,0;0,0;0,0;0,11764705882352941;8,25;0,11764705882352941;8,285714285714286;0,058823529411764705;34,357142857142854;0,0;1,411764705882353;1,0588235294117647;0,23529411764705882;2,588235294117647;0,29411764705882354;2,0;17;12;1;99;24;18;39;11
277.sol;Pausable;whenPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;13,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;25;3;0;6;1
277.sol;Battle;updateAvatar;11;0,2727272727272727;0,0;0,2727272727272727;0,0;0,18181818181818182;7,333333333333333;0,0;6,857142857142857;0,18181818181818182;54,285714285714285;0,0;1,3636363636363635;0,36363636363636365;0,09090909090909091;1,2727272727272727;0,5454545454545454;2,6363636363636362;13;8;2;113;15;4;45;3
277.sol;HogSmashToken;mint;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0;4;1;64;0;0;7;0
277.sol;Battle;withdrawBalance;10;0,4;0,1;0,0;0,0;0,2;10,666666666666666;0,1;8,0;0,1;28,555555555555557;0,0;0,9;0,2;0,0;1,0;0,2;1,9;17;12;1;48;9;2;20;2
277.sol;BattleBase;setReferrerFee;3;0,3333333333333333;0,0;0,0;0,0;0,0;11,666666666666666;0,0;5,333333333333333;0,3333333333333333;34,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;15;8;1;70;3;0;26;1
277.sol;BattleBase;getTotalDeveloperCut;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,333333333333333;0,6666666666666666;35,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;2,6666666666666665;17;8;2;76;2;0;13;1
277.sol;BattleBase;setCardDrawPrice;3;0,3333333333333333;0,0;0,0;0,0;0,0;13,0;0,0;5,333333333333333;0,3333333333333333;37,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;17;8;1;74;3;0;14;1
277.sol;Battle;max;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;5,333333333333333;0,6666666666666666;28,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;5,333333333333333;1;8;2;59;4;0;7;2
277.sol;Battle;draftNewCard;11;0,18181818181818182;0,0;0,45454545454545453;0,0;0,18181818181818182;10,142857142857142;0,0;6,857142857142857;0,18181818181818182;56,714285714285715;0,0;1,2727272727272727;0,36363636363636365;0,0;1,8181818181818181;0,45454545454545453;3,1818181818181817;17;8;2;77;14;4;44;3
277.sol;BattleBase;setDeveloperCut;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,333333333333334;0,0;5,333333333333333;0,3333333333333333;36,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;16;8;1;72;3;0;18;1
277.sol;Battle;_addBattleSequence;10;0,4;0,2;0,2;0,0;0,2;6,6;0,0;6,857142857142857;0,2;40,0;0,0;1,0;0,6;0,2;1,2;0,0;3,1;14;8;2;117;10;6;26;3
277.sol;Battle;_simulateBattle;135;0,3333333333333333;0,05185185185185185;0,08148148148148149;0,0;0,32592592592592595;11,307692307692308;0,1925925925925926;13,578947368421053;0,007407407407407408;32,3421052631579;0,007407407407407408;1,0592592592592593;1,0518518518518518;0,16296296296296298;1,1407407407407408;0,3333333333333333;2,8222222222222224;24;20;1;137;143;142;417;26
277.sol;HogSmashToken;setTokenURI;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;62,0;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;4;1;62;0;0;7;0
277.sol;BattleBase;setStarterPackOnSale;3;0,3333333333333333;0,0;0,0;0,0;0,0;15,666666666666666;0,0;5,333333333333333;0,3333333333333333;41,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;21;8;1;79;3;0;14;1
277.sol;BattleBase;setUpgradeFee;3;0,3333333333333333;0,0;0,0;0,0;0,0;11,0;0,0;5,333333333333333;0,3333333333333333;33,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;14;8;1;68;3;0;18;1
277.sol;Battle;challenge;118;0,2627118644067797;0,0423728813559322;0,3644067796610169;0,0;0,2542372881355932;9,216216216216216;0,0847457627118644;10,474226804123711;0,01694915254237288;34,83505154639175;0,0;1,2542372881355932;1,271186440677966;0,1694915254237288;1,5423728813559323;0,423728813559322;2,059322033898305;25;24;2;161;148;150;371;36
277.sol;Battle;_upgradeLevel;57;0,14035087719298245;0,017543859649122806;0,12280701754385964;0,0;0,24561403508771928;10,716417910447761;0,21052631578947367;16,14814814814815;0,017543859649122806;33,833333333333336;0,0;1,1754385964912282;1,1929824561403508;0,543859649122807;1,263157894736842;0,2631578947368421;2,6666666666666665;25;28;1;80;67;68;220;15
277.sol;Pausable;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;14,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;28;3;0;6;1
277.sol;Battle;getCard;35;0,5142857142857142;0,02857142857142857;0,2571428571428571;0,0;0,0;6,314285714285714;0,0;6,32258064516129;0,05714285714285714;28,096774193548388;0,0;1,0;0,4;0,0;1,0285714285714285;0,4;1,6571428571428573;15;8;2;54;35;14;80;13
277.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
