Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
677.sol;IERC20Token;symbol;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;52,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;52;0;0;4;0
677.sol;BREBuy_ERC20;();3;0,0;0,0;0,0;0,0;0,6666666666666666;5,0;0,0;5,0;0,6666666666666666;22,666666666666668;0,0;0,6666666666666666;0,6666666666666666;0,0;2,0;0,3333333333333333;7,0;7;7;2;32;2;2;4;1
677.sol;BREBuy_ERC20;startNewGame;17;0,47058823529411764;0,0;0,0;0,0;0,0;9,1875;0,23529411764705882;10,6875;0,058823529411764705;36,3125;0,0;0,9411764705882353;0,11764705882352941;0,11764705882352941;1,1764705882352942;0,8823529411764706;12,411764705882353;12;16;1;63;16;2;32;8
677.sol;IERC20Token;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;100,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;4;1;100;0;0;9;0
677.sol;IERC20Token;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;58,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;58;0;0;5;0
677.sol;IERC20Token;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;87,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;2;87;0;0;8;0
677.sol;BREBuy_ERC20;gameResult;19;0,2631578947368421;0,0;0,3684210526315789;0,0;0,0;8,363636363636363;0,0;11,0;0,05263157894736842;37,875;0,0;1,1578947368421053;0,10526315789473684;0,15789473684210525;0,7368421052631579;0,3684210526315789;11,736842105263158;13;20;1;67;22;2;37;4
677.sol;BREBuy_ERC20;getRamdon;8;0,5;0,0;0,5;0,0;0,125;5,894736842105263;0,0;5,875;0,25;44,625;0,125;2,375;0,5;0,5;2,75;0,625;9,25;12;9;2;89;19;4;23;4
677.sol;IERC20Token;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;81,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;81;0;0;7;0
677.sol;BREBuy_ERC20;addPlayer;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,18181818181818182;9,916666666666666;0,09090909090909091;8,0;0,09090909090909091;34,22222222222222;0,0;1,0909090909090908;0,0;0,09090909090909091;1,4545454545454546;0,36363636363636365;8,818181818181818;14;12;1;56;12;0;23;2
677.sol;BREBuy_ERC20;getGameInfo;9;0,0;0,0;1,3333333333333333;0,0;0,0;8,25;0,0;12,444444444444445;0,2222222222222222;38,666666666666664;0,0;0,8888888888888888;0,0;0,0;1,1111111111111112;0,5555555555555556;13,444444444444445;12;16;2;107;8;0;19;3
677.sol;IERC20Token;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;85,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;85;0;0;7;0
677.sol;IERC20Token;decimals;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;53,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;53;0;0;5;0
677.sol;IERC20Token;name;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;50,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;50;0;0;5;0
677.sol;BREBuy_ERC20;receiveApproval;9;0,1111111111111111;0,0;0,5555555555555556;0,0;0,4444444444444444;6,266666666666667;0,0;6,857142857142857;0,1111111111111111;46,0;0,0;1,6666666666666667;0,0;0,0;2,0;0,2222222222222222;9,333333333333334;11;8;1;102;15;0;27;3
677.sol;BREBuy_ERC20;transferOwnership;5;0,4;0,0;0,0;0,0;0,0;7,5;0,2;7,2;0,2;29,4;0,0;0,8;0,4;0,0;2,0;0,0;9,4;9;12;1;67;4;2;13;2
677.sol;IERC20Token;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;69;0;0;6;0
677.sol;BREBuy_ERC20;changeConfig;13;0,5384615384615384;0,0;0,15384615384615385;0,0;0,0;9,0;0,23076923076923078;8,333333333333334;0,15384615384615385;39,333333333333336;0,0;1,2307692307692308;0,0;0,15384615384615385;1,2307692307692308;0,5384615384615384;10,307692307692308;12;12;2;109;16;0;31;6
677.sol;BREBuy_ERC20;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
