Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2734.sol;HourglassInterface;stakingRequirement;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;65,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;65;0;0;7;0
2734.sol;DivMultisigHackable;();1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;30,0;0,0;0,0;0,0;0,0;4,0;0,0;3,0;0;0;2;30;0;0;3;0
2734.sol;HourglassInterface;reinvest;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;33,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0;4;1;33;0;0;4;0
2734.sol;DivMultisigHackable;harvestabledivs;7;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,714285714285714;0,2857142857142857;20,857142857142858;0,0;0,2857142857142857;0,0;0,0;1,7142857142857142;0,14285714285714285;6,428571428571429;12;8;2;60;2;0;8;1
2734.sol;DivMultisigHackable;HackDivs;19;0,2631578947368421;0,0;0,05263157894736842;0,0;0,3684210526315789;6,533333333333333;0,05263157894736842;3,3333333333333335;0,10526315789473684;25,22222222222222;0,05263157894736842;1,5789473684210527;0,7368421052631579;0,3684210526315789;1,4736842105263157;0,3684210526315789;4,947368421052632;15;8;2;46;30;14;39;6
2734.sol;HourglassInterface;buy;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;75,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;75;0;0;7;0
2734.sol;HourglassInterface;sell;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;52,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;52;0;0;6;0
2734.sol;Owned;acceptOwnership;6;0,3333333333333333;0,0;0,16666666666666666;0,0;0,3333333333333333;8,0;0,0;6,666666666666667;0,16666666666666666;31,666666666666668;0,0;1,5;0,3333333333333333;0,0;1,6666666666666667;0,16666666666666666;8,5;20;8;1;51;9;2;21;4
2734.sol;DivMultisigHackable;Encrypt;4;0,0;0,0;0,0;0,0;0,5;5,571428571428571;0,0;3,0;0,5;36,25;0,0;1,75;0,0;0,25;1,5;1,0;5,25;9;4;2;50;7;0;11;2
2734.sol;DivMultisigHackable;claimdivs;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,3333333333333333;18,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;0,6666666666666666;12;0;1;30;1;0;5;1
2734.sol;HourglassInterface;exit;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;29,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0;4;1;29;0;0;3;0
2734.sol;HourglassInterface;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;90,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;1;90;0;0;8;0
2734.sol;DivMultisigHackable;Expand;7;0,14285714285714285;0,0;0,0;0,0;0,0;6,166666666666667;0,0;2,4;0,14285714285714285;23,2;0,0;0,8571428571428571;0,2857142857142857;0,14285714285714285;1,1428571428571428;0,42857142857142855;4,0;9;4;1;34;6;2;9;2
2734.sol;Owned;transferOwnership;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,333333333333333;0,3333333333333333;34,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;68;3;0;12;1
2734.sol;HourglassInterface;dividendsOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;80,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;80;0;0;8;0
2734.sol;HourglassInterface;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;78,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;78;0;0;8;0
2734.sol;DivMultisigHackable;amountofp3d;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;1,3333333333333333;0,6666666666666666;36,333333333333336;0,0;0,6666666666666666;0,0;0,0;4,0;0,3333333333333333;4,0;12;4;2;54;2;0;9;1
2734.sol;DivMultisigHackable;Hacksig;10;0,4;0,0;0,0;0,0;0,4;5,925925925925926;0,0;3,2;0,2;40,7;0,0;2,7;0,2;0,3;1,2;1,3;5,3;9;4;2;83;27;2;28;7
2734.sol;Owned;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
2734.sol;HourglassInterface;withdraw;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;33,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0;4;1;33;0;0;3;0
2734.sol;DivMultisigHackable;buyp3d;3;0,0;0,0;0,0;0,0;0,0;6,333333333333333;0,0;0,0;0,3333333333333333;24,333333333333332;0,0;1,0;0,0;0,0;2,6666666666666665;0,6666666666666666;1,0;12;0;1;38;3;0;8;1
