Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2644.sol;POOHMO;();16;0,125;0,125;0,125;0,0;0,0;7,769230769230769;0,0;6,909090909090909;0,125;27,727272727272727;0,0;0,8125;0,0;0,0;0,875;0,25;7,0;14;8;2;83;13;0;19;2
2644.sol;POOHMO;reLoadXid;28;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,0;0,14285714285714285;6,782608695652174;0,07142857142857142;7,75;0,03571428571428571;30,75;0,0;0,8214285714285714;0,07142857142857142;0,0;0,7142857142857143;0,17857142857142858;8,321428571428571;14;12;1;55;23;2;26;6
2644.sol;POOHMO;getPlayerVaultsHelper;7;0,0;0,0;0,14285714285714285;0,0;0,0;5,5;0,0;6,285714285714286;0,2857142857142857;49,142857142857146;0,0;1,7142857142857142;0,8571428571428571;0,42857142857142855;4,857142857142857;1,4285714285714286;8,285714285714286;9;8;2;221;12;6;38;5
2644.sol;POOHMO;calcUnMaskedEarnings;7;0,0;0,0;0,14285714285714285;0,0;0,0;7,0;0,0;6,285714285714286;0,2857142857142857;38,57142857142857;0,0;1,1428571428571428;0,2857142857142857;0,14285714285714285;2,857142857142857;0,7142857142857143;7,714285714285714;9;8;2;144;8;2;18;3
2644.sol;POOHMO;getBuyPrice;17;0,11764705882352941;0,11764705882352941;0,0;0,0;0,35294117647058826;4,75;0,058823529411764705;7,666666666666667;0,11764705882352941;35,25;0,0;0,9411764705882353;0,47058823529411764;0,058823529411764705;1,2941176470588236;0,4117647058823529;9,0;7;12;2;132;16;8;49;5
2644.sol;POOHMO;registerNameXname;15;0,3333333333333333;0,13333333333333333;0,9333333333333333;0,0;0,0;6,041666666666667;0,0;7,0;0,13333333333333333;46,5;0,0;1,6;0,0;0,0;1,0666666666666667;0,6666666666666666;8,533333333333333;12;8;2;135;24;0;39;4
2644.sol;PlayerBookInterface;registerNameXIDFromDapp;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;4,0;2,0;136,0;0,0;0,0;0,0;0,0;4,0;0,0;16,0;0;4;2;136;0;0;11;0
2644.sol;POOHMO;registerNameXID;15;0,3333333333333333;0,13333333333333333;0,9333333333333333;0,0;0,0;6,208333333333333;0,0;7,0;0,13333333333333333;45,416666666666664;0,0;1,6;0,0;0,0;1,0666666666666667;0,5333333333333333;8,533333333333333;12;8;2;130;24;0;36;3
2644.sol;POOHMO;getPlayerInfoByAddress;25;0,08;0,08;0,52;0,0;0,16;5,52;0,04;8,909090909090908;0,08;33,13636363636363;0,0;1,0;0,08;0,0;0,8;0,36;13,96;20;12;2;88;25;2;27;9
2644.sol;KeysCalc;keysRec;7;0,0;0,0;0,14285714285714285;0,0;0,0;5,8;0,0;6,285714285714286;0,2857142857142857;25,857142857142858;0,0;0,7142857142857143;0,0;0,0;2,5714285714285716;0,2857142857142857;7,0;7;8;2;64;5;0;12;2
2644.sol;SafeMath;sqrt;13;0,3076923076923077;0,0;0,15384615384615385;0,0;0,07692307692307693;1,3076923076923077;0,0;7,6923076923076925;0,15384615384615385;18,46153846153846;0,07692307692307693;1,0;0,46153846153846156;0,23076923076923078;1,8461538461538463;0,0;9,384615384615385;3;12;2;39;13;6;10;5
2644.sol;KeysCalc;eth;7;0,0;0,0;0,0;0,0;0,0;5,0;0,0;6,285714285714286;0,2857142857142857;33,57142857142857;0,0;0,2857142857142857;1,4285714285714286;0,2857142857142857;4,571428571428571;0,8571428571428571;7,285714285714286;5;8;2;142;2;10;43;2
2644.sol;POOHMO;reLoadXaddr;36;0,1388888888888889;0,1388888888888889;0,1111111111111111;0,0;0,1111111111111111;6,538461538461538;0,05555555555555555;8,761904761904763;0,027777777777777776;28,857142857142858;0,0;0,7222222222222222;0,05555555555555555;0,0;0,6666666666666666;0,16666666666666666;9,027777777777779;14;16;1;61;26;2;29;5
2644.sol;SafeMath;add;9;0,1111111111111111;0,0;0,2222222222222222;0,0;0,2222222222222222;1,8571428571428572;0,0;6,666666666666667;0,2222222222222222;20,555555555555557;0,0;0,7777777777777778;0,0;0,1111111111111111;0,8888888888888888;0,0;8,444444444444445;7;8;2;47;7;0;9;3
2644.sol;POOHMO;isWithinLimits;5;0,0;0,0;0,0;0,0;0,8;4,6;0,0;6,4;0,0;28,8;0,0;1,0;0,8;0,0;1,6;0,0;7,8;7;8;0;50;5;4;32;2
2644.sol;POOHMO;determinePID;32;0,4375;0,125;0,0;0,0;0,0625;5,885714285714286;0,09375;10,5;0,03125;35,458333333333336;0,0;1,09375;0,1875;0,03125;0,75;0,4375;10,78125;11;16;1;73;35;6;53;11
2644.sol;POOHMO;potSwap;10;0,2;0,1;0,1;0,0;0,0;5,111111111111111;0,0;6,5;0,2;26,75;0,0;0,9;0,2;0,1;0,8;0,6;7,1;12;8;2;60;9;2;10;3
2644.sol;PlayerBookInterface;getNameFee;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;58,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;58;0;0;8;0
2644.sol;POOHMO;isActivated;4;0,0;0,0;0,0;0,0;0,5;6,0;0,0;6,0;0,0;19,75;0,0;0,75;0,0;0,0;1,5;0,0;7,0;10;8;0;36;3;0;6;1
2644.sol;PlayerBookInterface;getPlayerName;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;73;0;0;8;0
2644.sol;POOHMO;determineNextRoundLength;5;0,2;0,0;0,0;0,0;0,0;7,0;0,0;5,6;0,4;41,8;0,0;1,0;0,8;0,4;2,8;0,4;8,4;9;8;2;98;5;4;17;1
2644.sol;POOHMO;core;55;0,32727272727272727;0,18181818181818182;0,38181818181818183;0,0;0,12727272727272726;6,2;0,10909090909090909;10,470588235294118;0,01818181818181818;48,6764705882353;0,0;1,7272727272727273;0,43636363636363634;0,01818181818181818;1,018181818181818;0,5818181818181818;10,454545454545455;18;16;1;138;95;24;109;22
2644.sol;POOHMO;activate;18;0,2222222222222222;0,2222222222222222;0,0;0,0;0,2222222222222222;6,466666666666667;0,0;7,6;0,05555555555555555;27,4;0,0;0,8333333333333334;0,3333333333333333;0,2222222222222222;0,4444444444444444;0,16666666666666666;7,388888888888889;10;12;1;55;15;6;16;2
2644.sol;POOHMO;getCurrentRoundInfo;26;0,038461538461538464;0,038461538461538464;0,9230769230769231;0,0;0,0;5,333333333333333;0,0;9,73913043478261;0,07692307692307693;37,73913043478261;0,0;1,1538461538461537;0,38461538461538464;0,07692307692307693;0,46153846153846156;0,4230769230769231;16,846153846153847;9;12;2;132;30;10;43;14
2644.sol;POOHMO;updateGenVault;12;0,25;0,0;0,16666666666666666;0,0;0,08333333333333333;7,4375;0,08333333333333333;7,6;0,08333333333333333;34,5;0,0;1,3333333333333333;0,16666666666666666;0,0;1,1666666666666667;0,5;9,75;20;12;1;91;16;2;21;5
2644.sol;SafeMath;sub;8;0,0;0,0;0,25;0,0;0,25;2,2;0,0;6,5;0,25;21,125;0,0;0,625;0,0;0,125;1,0;0,0;8,125;7;8;2;47;5;0;10;2
2644.sol;POOHMO;calcKeysReceived;14;0,07142857142857142;0,07142857142857142;0,07142857142857142;0,0;0,42857142857142855;4,705882352941177;0,07142857142857142;7,636363636363637;0,14285714285714285;34,81818181818182;0,0;1,2142857142857142;0,14285714285714285;0,07142857142857142;1,7142857142857142;0,5;9,571428571428571;7;12;2;132;17;2;22;5
2644.sol;SafeMath;mul;12;0,08333333333333333;0,0;0,16666666666666666;0,0;0,3333333333333333;1,6666666666666667;0,08333333333333333;7,333333333333333;0,16666666666666666;20,0;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;9,25;7;12;2;51;9;4;11;3
2644.sol;POOHMO;getPlayerVaults;40;0,05;0,05;0,275;0,0;0,125;5,680851063829787;0,05;12,848484848484848;0,05;32,75757575757576;0,0;1,175;0,15;0,025;1,4;0,6;12,95;21;20;2;114;47;6;45;16
2644.sol;KeysCalc;keys;7;0,0;0,0;0,0;0,0;0,0;4,0;0,0;6,285714285714286;0,2857142857142857;44,57142857142857;0,0;0,14285714285714285;1,4285714285714286;0,14285714285714285;4,285714285714286;0,7142857142857143;7,0;4;8;2;219;1;10;109;1
2644.sol;POOHMO;withdrawEarnings;18;0,2222222222222222;0,1111111111111111;0,05555555555555555;0,0;0,05555555555555555;5,5;0,05555555555555555;8,0;0,05555555555555555;28,071428571428573;0,0;1,0;0,4444444444444444;0,0;1,1111111111111112;0,5;8,055555555555555;14;12;1;88;18;8;21;8
2644.sol;POOHMO;buyXid;29;0,1724137931034483;0,13793103448275862;0,06896551724137931;0,0;0,13793103448275862;7,125;0,06896551724137931;7,764705882352941;0,06896551724137931;30,235294117647058;0,0;0,8275862068965517;0,06896551724137931;0,0;0,7586206896551724;0,20689655172413793;8,275862068965518;14;12;2;83;24;2;28;6
2644.sol;SafeMath;pwr;17;0,17647058823529413;0,0;0,11764705882352941;0,0;0,29411764705882354;1,1818181818181819;0,11764705882352941;8,941176470588236;0,11764705882352941;19,705882352941178;0,058823529411764705;0,6470588235294118;0,5882352941176471;0,11764705882352941;1,2941176470588236;0,0;10,235294117647058;3;16;2;41;11;10;13;3
2644.sol;PlayerBookInterface;getPlayerAddr;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;73;0;0;7;0
2644.sol;POOHMO;updateTimer;19;0,2631578947368421;0,10526315789473684;0,05263157894736842;0,0;0,21052631578947367;5,56;0,10526315789473684;8,285714285714286;0,05263157894736842;37,42857142857143;0,0;1,3157894736842106;0,3157894736842105;0,10526315789473684;2,0;0,5789473684210527;9,105263157894736;8;12;1;94;25;6;37;5
2644.sol;POOHMO;receivePlayerNameList;7;0,14285714285714285;0,0;0,14285714285714285;0,0;0,5714285714285714;6,444444444444445;0,14285714285714285;6,857142857142857;0,14285714285714285;32,57142857142857;0,0;1,2857142857142858;0,0;0,0;1,4285714285714286;0,14285714285714285;8,428571428571429;10;12;1;63;9;0;21;2
2644.sol;POOHMO;endRound;65;0,4307692307692308;0,2;0,0;0,0;0,015384615384615385;6,032967032967033;0,015384615384615385;7,902439024390244;0,015384615384615385;44,707317073170735;0,0;1,4;0,4307692307692308;0,27692307692307694;1,2615384615384615;0,7692307692307693;8,430769230769231;24;12;1;137;91;28;109;13
2644.sol;POOHMO;buyCore;49;0,14285714285714285;0,12244897959183673;0,3469387755102041;0,0;0,1836734693877551;6,481481481481482;0,04081632653061224;13,93939393939394;0,02040816326530612;41,484848484848484;0,0;1,1020408163265305;0,12244897959183673;0,08163265306122448;0,5714285714285714;0,5918367346938775;13,204081632653061;12;20;1;132;54;6;80;15
2644.sol;KeysCalc;ethRec;7;0,0;0,0;0,14285714285714285;0,0;0,0;6,2;0,0;6,285714285714286;0,2857142857142857;26,428571428571427;0,0;0,7142857142857143;0,0;0,0;2,5714285714285716;0,2857142857142857;7,0;9;8;2;66;5;0;15;2
2644.sol;SafeMath;sq;7;0,0;0,0;0,14285714285714285;0,0;0,0;1,6666666666666667;0,0;6,285714285714286;0,2857142857142857;16,428571428571427;0,0;0,42857142857142855;0,0;0,0;1,4285714285714286;0,0;6,857142857142857;3;8;2;26;3;0;8;2
2644.sol;PlayerBookInterface;getPlayerLAff;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;73;0;0;6;0
2644.sol;POOHMO;receivePlayerInfo;17;0,6470588235294118;0,0;0,17647058823529413;0,0;0,23529411764705882;5,487179487179487;0,35294117647058826;8,705882352941176;0,058823529411764705;36,8235294117647;0,0;2,2941176470588234;0,0;0,0;1,1764705882352942;0,4117647058823529;11,117647058823529;10;12;1;89;39;0;40;12
2644.sol;POOHMO;getTimeLeft;19;0,10526315789473684;0,10526315789473684;0,0;0,0;0,10526315789473684;4,8125;0,10526315789473684;9,066666666666666;0,10526315789473684;26,6;0,0;0,8421052631578947;0,10526315789473684;0,10526315789473684;1,263157894736842;0,3157894736842105;9,210526315789474;7;16;2;66;16;2;23;4
2644.sol;POOHMO;buyXaddr;36;0,16666666666666666;0,1111111111111111;0,05555555555555555;0,0;0,1111111111111111;6,851851851851852;0,05555555555555555;8,727272727272727;0,05555555555555555;28,545454545454547;0,0;0,75;0,05555555555555555;0,0;0,7222222222222222;0,19444444444444445;9,222222222222221;14;16;2;83;27;2;29;5
2644.sol;POOHMO;buyXname;37;0,16216216216216217;0,13513513513513514;0,05405405405405406;0,0;0,10810810810810811;6,821428571428571;0,05405405405405406;8,727272727272727;0,05405405405405406;28,454545454545453;0,0;0,7567567567567568;0,0;0,0;0,6486486486486487;0,1891891891891892;8,972972972972974;14;16;2;83;28;0;29;5
2644.sol;PlayerBookInterface;getPlayerID;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;67,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;1;67;0;0;6;0
2644.sol;POOHMO;reLoadCore;46;0,15217391304347827;0,13043478260869565;0,3695652173913043;0,0;0,1956521739130435;6,7924528301886795;0,043478260869565216;11,586206896551724;0,021739130434782608;43,13793103448276;0,0;1,1521739130434783;0,13043478260869565;0,08695652173913043;0,6086956521739131;0,5434782608695652;11,456521739130435;16;16;1;132;53;6;81;15
2644.sol;POOHMO;distributeExternal;44;0,2727272727272727;0,20454545454545456;0,25;0,0;0,022727272727272728;5,680851063829787;0,06818181818181818;8,857142857142858;0,022727272727272728;38,392857142857146;0,0;1,0681818181818181;0,2727272727272727;0,09090909090909091;1,0909090909090908;0,5;8,818181818181818;12;12;1;152;47;12;57;8
2644.sol;POOHMO;updateMasks;18;0,2222222222222222;0,16666666666666666;0,16666666666666666;0,0;0,0;5,0;0,0;6,8;0,05555555555555555;55,0;0,0;1,3333333333333333;0,4444444444444444;0,2222222222222222;2,4444444444444446;0,8333333333333334;7,722222222222222;9;8;1;140;24;8;72;7
2644.sol;POOHMO;registerNameXaddr;15;0,3333333333333333;0,13333333333333333;0,9333333333333333;0,0;0,0;6,041666666666667;0,0;7,0;0,13333333333333333;46,5;0,0;1,6;0,0;0,0;1,0666666666666667;0,6666666666666666;8,533333333333333;12;8;2;135;24;0;38;4
2644.sol;PlayerBookInterface;registerNameXnameFromDapp;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;4,0;2,0;138,0;0,0;0,0;0,0;0,0;4,0;0,0;16,0;0;4;2;138;0;0;13;0
2644.sol;POOHMO;isHuman;9;0,2222222222222222;0,1111111111111111;0,0;0,0;0,4444444444444444;6,3;0,0;7,0;0,0;28,0;0,0;1,1111111111111112;0,2222222222222222;0,0;1,3333333333333333;0,2222222222222222;7,666666666666667;11;8;0;52;10;2;18;2
