Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3386.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;1,2;1,5;0,0;3,2;0,4;31,0;0,0;2,0;0,8;0,2;2,4;0,0;9,0;6;4;2;67;10;4;10;3
3386.sol;ContractForDifference;();3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,3333333333333333;14,5;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;6,666666666666667;0;4;1;24;0;0;2;0
3386.sol;SafeMath;sub;5;0,2;0,0;0,2;0,0;1,2;1,5;0,0;3,2;0,4;31,0;0,0;2,0;0,8;0,2;2,4;0,0;9,0;6;4;2;67;10;4;10;3
3386.sol;ContractForDifference;getCfd;22;0,045454545454545456;0,0;0,9090909090909091;0,0;0,0;3,6153846153846154;0,0;9,636363636363637;0,09090909090909091;31,5;0,0;0,5909090909090909;0,0;0,0;0,36363636363636365;0,6818181818181818;11,090909090909092;9;12;2;224;13;0;40;11
3386.sol;DSAuth;auth;4;0,0;0,0;0,25;0,0;0,0;5,2;0,0;6,0;0,0;21,25;0,0;1,25;0,0;0,0;1,5;0,5;6,75;12;8;0;51;5;0;6;2
3386.sol;SafeMath;mul;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,36363636363636365;1,625;0,09090909090909091;3,75;0,18181818181818182;20,5;0,0;0,7272727272727273;0,36363636363636365;0,18181818181818182;1,0909090909090908;0,0;6,2727272727272725;6;6;2;67;8;4;11;3
3386.sol;ContractForDifference;getSettlementAmount;35;0,14285714285714285;0,11428571428571428;0,08571428571428572;0,0;0,42857142857142855;9,53125;0,11428571428571428;7,703703703703703;0,05714285714285714;37,333333333333336;0,0;0,9142857142857143;0,45714285714285713;0,08571428571428572;1,3142857142857143;0,2857142857142857;9,285714285714286;14;12;2;109;32;16;85;4
3386.sol;ContractForDifference;refundCfd;23;0,13043478260869565;0,13043478260869565;0,08695652173913043;0,0;0,08695652173913043;4,947368421052632;0,0;7,6;0,043478260869565216;28,1;0,0;0,8260869565217391;0,0;0,0;0,782608695652174;0,6956521739130435;9,73913043478261;14;12;1;49;19;0;36;10
3386.sol;ContractForDifference;forceRefundCfd;31;0,22580645161290322;0,0967741935483871;0,12903225806451613;0,0;0,0;5,238095238095238;0,03225806451612903;8,32;0,03225806451612903;25,96;0,0;0,6774193548387096;0,25806451612903225;0,0;0,5806451612903226;0,7096774193548387;8,483870967741936;19;12;1;48;21;8;44;13
3386.sol;ContractForDifference;settleCfd;44;0,25;0,1590909090909091;0,2727272727272727;0,0;0,06818181818181818;7,159090909090909;0,022727272727272728;8,823529411764707;0,022727272727272728;38,11764705882353;0,0;1,0;0,18181818181818182;0,045454545454545456;0,8181818181818182;0,6136363636363636;10,795454545454545;19;12;1;104;44;8;99;17
3386.sol;DSAuth;setOwner;7;0,14285714285714285;0,0;0,0;0,0;0,0;6,2;0,0;6,285714285714286;0,14285714285714285;18,285714285714285;0,0;0,7142857142857143;0,0;0,0;0,8571428571428571;0,0;7,0;11;8;1;37;5;0;10;2
3386.sol;SafeMath;div;7;0,42857142857142855;0,0;0,14285714285714285;0,0;0,14285714285714285;3,3333333333333335;0,0;3,2;0,2857142857142857;35,6;0,0;0,8571428571428571;0,8571428571428571;0,2857142857142857;2,0;0,0;7,0;10;4;2;67;6;6;12;2
3386.sol;AssetPriceOracle;recordAssetPrice;5;0,4;0,0;0,8;0,0;0,0;10,0;0,0;6,4;0,2;57,6;0,0;2,4;0,0;0,0;1,2;0,4;9,6;18;8;1;96;12;0;28;3
3386.sol;ContractForDifference;takeCfd;39;0,2564102564102564;0,05128205128205128;0,23076923076923078;0,0;0,20512820512820512;5,15;0,0;8,848484848484848;0,05128205128205128;35,121212121212125;0,0;1,0256410256410255;0,15384615384615385;0,0;0,8205128205128205;0,8974358974358975;12,179487179487179;12;12;2;98;40;6;60;20
3386.sol;DSAuth;isAuthorized;11;0,0;0,0;0,2727272727272727;0,0;0,5454545454545454;5,4;0,2727272727272727;8,727272727272727;0,18181818181818182;32,27272727272727;0,0;0,9090909090909091;0,18181818181818182;0,0;2,3636363636363638;0,09090909090909091;11,727272727272727;11;12;2;81;10;2;24;3
