Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1096.sol;ZethrShell;WithdrawAndTransferToBankroll;4;0,0;0,0;0,0;0,0;0,0;11,5;0,0;6,0;0,25;28,0;0,0;0,5;0,0;0,0;2,0;0,25;6,75;18;8;1;53;2;0;8;1
1096.sol;Zlots;bankrollExternalUpdateTokens;7;0,14285714285714285;0,0;0,14285714285714285;0,0;0,0;10,5;0,0;5,142857142857143;0,14285714285714285;26,714285714285715;0,0;0,8571428571428571;0,0;0,0;0,8571428571428571;0,0;6,428571428571429;15;6;1;73;6;0;15;2
1096.sol;Zlots;();1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;34,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;34;0;0;2;0
1096.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,0;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;63;5;0;9;2
1096.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;23,25;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;63;8;4;11;3
1096.sol;ZlotsJackpotHoldingContract;payOutWinner;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;48,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0;2;1;48;0;0;6;0
1096.sol;ZethrTokenBankroll;gameRequestTokens;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;67,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;67;0;0;7;0
1096.sol;ZethrTokenBankroll;gameTokenAmount;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;65,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;1;65;0;0;6;0
1096.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;6,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;9,5;1;8;2;63;3;0;10;1
1096.sol;Zlots;random;3;0,0;0,0;1,0;0,0;0,0;6,75;0,0;4,666666666666667;0,6666666666666666;55,666666666666664;0,0;1,3333333333333333;0,0;0,3333333333333333;2,6666666666666665;0,0;10,0;9;6;2;114;4;0;16;1
1096.sol;Zlots;betIsValid;4;0,0;0,0;0,25;0,0;0,5;7,0;0,0;5,0;0,0;31,25;0,0;1,25;0,5;0,0;2,5;0,25;6,75;12;6;0;58;5;2;11;1
1096.sol;Zlots;_finishSpin;156;0,3141025641025641;0,07692307692307693;0,44871794871794873;0,0;0,1346153846153846;7,23394495412844;0,1282051282051282;13,1651376146789;0,00641025641025641;45,39449541284404;0,0;1,3974358974358974;0,9743589743589743;0,01282051282051282;1,4487179487179487;0,47435897435897434;14,532051282051283;27;17;1;85;218;152;279;48
1096.sol;Zlots;finishSpin;6;0,0;0,0;0,0;0,0;0,0;8,666666666666666;0,0;6,0;0,16666666666666666;20,5;0,0;0,5;0,0;0,0;1,3333333333333333;0,16666666666666666;6,666666666666667;12;8;1;39;3;0;10;1
1096.sol;Zlots;_zthToken;3;0,0;0,0;0,0;0,0;0,6666666666666666;12,0;0,0;5,0;0,6666666666666666;41,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;14;7;2;76;2;0;11;1
1096.sol;Zlots;subContractBalance;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;9,4;0,0;4,666666666666667;0,3333333333333333;46,0;0,0;1,6666666666666667;0,0;0,0;2,0;0,3333333333333333;7,333333333333333;15;6;1;67;5;0;13;2
1096.sol;ZethrTierLibrary;getTier;26;0,038461538461538464;0,0;0,0;0,0;0,5384615384615384;8,444444444444445;0,2692307692307692;9,2;0,07692307692307693;27,0;0,0;0,34615384615384615;1,0769230769230769;0,0;1,4615384615384615;0,0;11,307692307692308;9;12;2;64;9;28;30;7
1096.sol;Zlots;getMaxProfit;3;0,0;0,0;0,0;0,0;0,0;15,75;0,0;4,666666666666667;0,6666666666666666;53,333333333333336;0,0;1,3333333333333333;0,0;0,6666666666666666;2,6666666666666665;0,0;8,666666666666666;25;6;2;87;4;0;14;1
1096.sol;Zlots;maxRandom;8;0,0;0,0;0,25;0,0;0,0;6,8;0,0;6,0;0,25;29,714285714285715;0,0;0,625;0,0;0,0;1,75;0,125;7,625;9;8;2;98;5;0;14;1
1096.sol;Zlots;_spinTokens;44;0,20454545454545456;0,25;0,09090909090909091;0,0;0,06818181818181818;7,605263157894737;0,022727272727272728;7,391304347826087;0,022727272727272728;36,82608695652174;0,0;0,8636363636363636;0,2727272727272727;0,09090909090909091;0,8181818181818182;0,36363636363636365;7,136363636363637;18;10;1;61;38;12;65;7
