Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
58.sol;MiniMeToken;();4;0,0;0,0;0,0;0,0;0,0;8,125;0,0;6,0;0,5;41,0;0,0;2,0;0,0;0,0;4,0;1,0;7,0;15;8;2;87;8;0;14;2
58.sol;LimitedTransferToken;transferFrom;3;0,0;0,0;1,6666666666666667;0,0;0,0;5,857142857142857;0,0;2,3333333333333335;0,3333333333333333;53,333333333333336;0,0;2,3333333333333335;0,0;0,0;3,3333333333333335;0,3333333333333333;7,0;11;3;1;108;7;0;18;2
58.sol;LimitedTransferToken;canTransfer;4;0,0;0,0;0,5;0,0;0,25;7,0;0,0;2,5;0,0;31,0;0,0;1,5;0,0;0,0;2,5;0,0;4,5;18;3;0;62;6;0;14;1
58.sol;VestedToken;tokenGrantsCount;3;0,0;0,0;0,0;0,0;0,0;6,5;0,0;2,6666666666666665;0,6666666666666666;37,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,333333333333333;7;4;2;76;2;0;13;1
58.sol;TokenController;proxyPayment;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;71,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;71;0;0;5;0
58.sol;MiniMeToken;totalSupplyAt;20;0,05;0,1;0,1;0,0;0,15;13,090909090909092;0,1;10,333333333333334;0,1;39,333333333333336;0,0;0,55;0,4;0,0;1,5;0,15;10,2;19;16;2;89;11;8;31;3
58.sol;Controlled;changeController;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,666666666666666;0,0;5,333333333333333;0,3333333333333333;39,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;14;8;1;77;3;0;12;1
58.sol;MiniMeToken;enableTransfers;3;0,3333333333333333;0,0;0,0;0,0;0,0;15,666666666666666;0,0;5,333333333333333;0,3333333333333333;42,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;17;8;1;76;3;0;12;1
58.sol;AywakeToken;AywakeToken;13;0,0;0,0;0,5384615384615384;0,0;0,0;12,75;0,0;9,615384615384615;0,07692307692307693;32,53846153846154;0,0;0,3076923076923077;0,46153846153846156;0,0;0,6153846153846154;0,0;20,846153846153847;16;12;1;70;4;6;15;1
58.sol;TokenController;onApprove;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;6,0;0,5;49,5;0,0;0,0;0,0;0,0;2,0;0,0;9,5;0;8;1;77;0;0;8;0
58.sol;SafeMath;max64;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;2,6666666666666665;0,6666666666666666;34,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;73;4;0;11;2
58.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,16666666666666666;22,75;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,0;1;4;1;56;3;0;10;1
58.sol;VestedToken;lastTokenIsTransferableDate;7;0,5714285714285714;0,0;0,14285714285714285;0,0;0,14285714285714285;4,615384615384615;0,0;3,7142857142857144;0,2857142857142857;39,857142857142854;0,14285714285714285;1,8571428571428572;0,2857142857142857;0,2857142857142857;2,0;0,42857142857142855;7,285714285714286;10;6;2;94;13;2;21;3
58.sol;MiniMeToken;claimTokens;11;0,18181818181818182;0,09090909090909091;0,2727272727272727;0,0;0,18181818181818182;7,866666666666666;0,09090909090909091;8,0;0,09090909090909091;35,9;0,0;1,3636363636363635;0,18181818181818182;0,0;1,6363636363636365;0,36363636363636365;8,909090909090908;14;12;1;64;15;2;29;3
58.sol;TokenController;onTransfer;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;87,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;87;0;0;7;0
58.sol;MiniMeToken;doTransfer;38;0,10526315789473684;0,2631578947368421;0,3157894736842105;0,0;0,18421052631578946;8,404255319148936;0,05263157894736842;10,526315789473685;0,02631578947368421;47,05263157894737;0,0;1,236842105263158;0,10526315789473684;0,07894736842105263;1,2105263157894737;0,10526315789473684;9,552631578947368;19;15;1;84;47;4;55;8
58.sol;VestedToken;tokenGrant;13;0,6923076923076923;0,15384615384615385;0,6923076923076923;0,0;0,0;6,333333333333333;0,0;3,6363636363636362;0,15384615384615385;46,09090909090909;0,0;1,6153846153846154;0,0;0,0;0,7692307692307693;0,5384615384615384;6,461538461538462;13;4;2;201;21;0;42;8
58.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,2;22,0;0,0;1,2;0,0;0,2;1,6;0,0;6,4;6;4;1;56;6;0;10;2
58.sol;SafeMath;min64;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;73;4;0;12;2
58.sol;MiniMeToken;allowance;4;0,0;0,0;0,25;0,0;0,0;7,0;0,0;5,0;0,5;38,0;0,0;0,75;0,0;0,0;1,5;0,0;7,75;8;8;2;55;3;0;14;1
58.sol;VestedToken;transferableTokens;18;0,2777777777777778;0,2222222222222222;0,3333333333333333;0,0;0,16666666666666666;7,6;0,05555555555555555;3,8;0,1111111111111111;52,3;0,05555555555555555;1,3888888888888888;0,3333333333333333;0,1111111111111111;1,5555555555555556;0,2222222222222222;5,555555555555555;18;6;2;94;25;6;48;5
58.sol;MiniMeToken;isContract;8;0,125;0,0;0,0;0,0;0,375;5,8;0,125;7,5;0,25;27,375;0,0;0,625;0,5;0,0;1,5;0,0;9,5;11;12;2;72;5;4;13;2
58.sol;LimitedTransferToken;transfer;3;0,0;0,0;1,0;0,0;0,0;5,666666666666667;0,0;2,3333333333333335;0,3333333333333333;45,0;0,0;2,0;0,0;0,0;3,3333333333333335;0,6666666666666666;6,0;11;3;1;94;6;0;13;2
58.sol;Controlled;onlyController;1;0,0;0,0;0,0;0,0;2,0;5,25;0,0;4,0;0,0;69,0;0,0;4,0;0,0;0,0;4,0;1,0;11,0;10;4;0;69;4;0;8;1
58.sol;MiniMeToken;approveAndCall;13;0,0;0,15384615384615385;0,46153846153846156;0,0;0,0;8,3;0,0;8,363636363636363;0,07692307692307693;30,363636363636363;0,0;0,7692307692307693;0,0;0,0;1,0769230769230769;0,15384615384615385;8,076923076923077;22;12;1;79;10;0;24;2
58.sol;SafeMath;min256;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;2,6666666666666665;0,6666666666666666;35,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;77;4;0;12;2
58.sol;MiniMeToken;balanceOf;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,6666666666666666;45,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,3333333333333333;8,666666666666666;11;8;2;82;3;0;13;1
58.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,25;23,75;0,0;1,25;0,0;0,25;2,0;0,0;6,25;6;4;1;56;5;0;9;2
58.sol;VestedToken;nonVestedTokens;3;0,0;0,0;0,6666666666666666;0,0;0,0;6,5;0,0;2,6666666666666665;0,6666666666666666;50,333333333333336;0,0;1,3333333333333333;0,0;0,0;3,3333333333333335;0,6666666666666666;6,333333333333333;12;4;2;94;4;0;17;2
58.sol;SafeMath;mul;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,2;24,8;0,0;1,6;0,4;0,4;1,6;0,0;7,6;6;4;1;56;8;2;10;3
58.sol;MiniMeToken;balanceOfAt;22;0,045454545454545456;0,09090909090909091;0,18181818181818182;0,0;0,13636363636363635;9,2;0,09090909090909091;10,153846153846153;0,09090909090909091;38,0;0,0;0,6818181818181818;0,36363636363636365;0,0;1,3636363636363635;0,13636363636363635;10,545454545454545;19;16;2;95;15;8;32;4
58.sol;VestedToken;grantVestedTokens;31;0,03225806451612903;0,16129032258064516;0,5161290322580645;0,0;0,0967741935483871;7,724137931034483;0,0;9,04;0,03225806451612903;27,68;0,0;0,9354838709677419;0,12903225806451613;0,03225806451612903;0,5806451612903226;0,0967741935483871;8,67741935483871;22;18;1;64;29;4;35;4
58.sol;MiniMeToken;generateTokens;11;0,18181818181818182;0,0;0,45454545454545453;0,0;0,36363636363636365;10,833333333333334;0,0;6,909090909090909;0,09090909090909091;48,18181818181818;0,0;2,1818181818181817;0,18181818181818182;0,36363636363636365;1,8181818181818181;0,0;10,181818181818182;18;8;1;72;24;2;34;5
58.sol;MiniMeToken;MiniMeToken;18;0,4444444444444444;0,0;0,3333333333333333;0,0;0,0;12,222222222222221;0,0;7,333333333333333;0,05555555555555555;37,05555555555556;0,0;1,0;0,0;0,0;0,4444444444444444;0,05555555555555555;13,833333333333334;20;8;1;60;18;0;42;1
58.sol;MiniMeToken;min;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;5,333333333333333;0,6666666666666666;32,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;10,666666666666666;1;8;2;63;4;0;10;2
58.sol;MiniMeToken;getValueAt;22;0,22727272727272727;0,09090909090909091;0,045454545454545456;0,0;0,36363636363636365;6,681818181818182;0,18181818181818182;9,333333333333334;0,09090909090909091;36,55555555555556;0,045454545454545456;1,0;1,0;0,3181818181818182;1,0909090909090908;0,4090909090909091;10,772727272727273;11;16;2;69;22;22;36;9
58.sol;SafeMath;assert;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;2,6666666666666665;0,3333333333333333;23,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;4,333333333333333;9;4;1;44;2;0;6;1
58.sol;ApproveAndCallFallBack;receiveApproval;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;96,0;0,0;0,0;0,0;0,0;2,0;0,0;13,0;0;4;1;96;0;0;7;0
