Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2670.sol;TwentyDollars;onlyBiddingOpen;4;0,0;0,0;0,0;0,0;0,25;6,25;0,0;6,0;0,0;23,0;0,0;1,0;0,0;0,0;1,5;0,25;7,0;12;8;0;45;4;0;6;1
2670.sol;TwentyDollars;();3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,333333333333333;0,6666666666666666;17,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,666666666666667;3;8;2;32;1;0;3;1
2670.sol;TwentyDollars;getMyBalance;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;33,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;8;8;2;59;2;0;8;1
2670.sol;TwentyDollars;onlyHighestBidder;4;0,0;0,0;0,0;0,0;0,5;5,25;0,0;6,0;0,0;24,25;0,0;1,0;0,0;0,0;1,5;0,5;7,0;10;8;0;48;4;0;9;1
2670.sol;TwentyDollars;ownerWithdraw;5;0,2;0,0;0,0;0,0;0,4;12,0;0,0;6,0;0,2;54,5;0,0;1,4;0,8;0,2;2,4;0,4;9,8;18;8;1;84;7;4;19;1
2670.sol;TwentyDollars;onlyBiddingClosed;4;0,0;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,0;20,5;0,0;0,75;0,0;0,0;2,0;0,0;6,5;13;8;0;34;3;0;7;1
2670.sol;TwentyDollars;getContractBalance;3;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,6666666666666666;35,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;7,666666666666667;4;8;2;65;1;0;8;1
2670.sol;TwentyDollars;winnerWithdraw;6;0,3333333333333333;0,0;0,0;0,0;0,0;12,0;0,0;6,666666666666667;0,16666666666666666;41,166666666666664;0,0;1,3333333333333333;0,3333333333333333;0,0;1,6666666666666667;0,5;8,5;17;8;1;74;8;2;24;2
2670.sol;TwentyDollars;bid;13;0,23076923076923078;0,07692307692307693;0,0;0,0;0,07692307692307693;9,928571428571429;0,0;7,0;0,15384615384615385;39,0;0,0;1,0769230769230769;0,15384615384615385;0,15384615384615385;0,46153846153846156;0,6153846153846154;8,307692307692308;16;8;2;68;14;2;22;4
2670.sol;TwentyDollars;biddingClosed;3;0,0;0,0;0,0;0,0;0,6666666666666666;8,5;0,0;5,333333333333333;0,6666666666666666;35,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,333333333333334;12;8;2;57;2;0;7;1
2670.sol;TwentyDollars;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
2670.sol;TwentyDollars;withdraw;6;0,3333333333333333;0,0;0,0;0,0;0,16666666666666666;5,75;0,0;6,666666666666667;0,16666666666666666;30,5;0,0;1,3333333333333333;0,6666666666666666;0,0;1,3333333333333333;0,6666666666666666;8,333333333333334;8;8;1;47;8;4;14;3
