Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
810.sol;FakeNewsToken;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;18,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,666666666666667;6;8;2;32;1;0;3;1
810.sol;FakeNewsToken;transferFrom;7;0,42857142857142855;0,0;1,0;0,0;0,0;5,458333333333333;0,0;6,857142857142857;0,14285714285714285;49,285714285714285;0,0;3,4285714285714284;0,0;0,0;2,0;0,2857142857142857;10,142857142857142;8;8;1;96;24;0;26;5
810.sol;FakeNewsToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,6666666666666666;0,3333333333333333;2,6666666666666665;0,0;8,666666666666666;12;8;2;59;2;2;10;1
810.sol;SafeMath;safeMul;4;0,25;0,0;0,25;0,0;1,0;1,75;0,0;6,0;0,5;32,0;0,0;2,0;0,5;0,5;2,0;0,0;11,5;7;8;2;67;8;2;9;3
810.sol;SafeMath;safeAdd;4;0,25;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,5;0,0;1,5;0,0;0,25;2,0;0,0;10,0;7;8;2;67;6;0;8;2
810.sol;FakeNewsToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;50,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;9,0;10;8;2;102;3;0;16;1
810.sol;FakeNewsToken;transferAnyERC20Token;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,2;0,0;5,333333333333333;0,3333333333333333;61,333333333333336;0,0;1,6666666666666667;0,0;0,0;3,3333333333333335;0,3333333333333333;9,333333333333334;14;8;1;111;5;0;17;1
810.sol;Owned;acceptOwnership;6;0,3333333333333333;0,0;0,16666666666666666;0,0;0,3333333333333333;8,0;0,0;6,666666666666667;0,16666666666666666;30,833333333333332;0,0;1,5;0,3333333333333333;0,0;1,6666666666666667;0,16666666666666666;8,333333333333334;20;8;1;46;9;2;20;4
810.sol;FakeNewsToken;FakeNewsToken;8;0,625;0,0;0,25;0,0;0,0;8,75;0,0;7,0;0,125;41,75;0,0;1,0;1,25;0,0;1,0;0,0;9,125;12;8;1;87;8;10;34;3
810.sol;SafeMath;safeSub;4;0,25;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,5;0,0;1,5;0,0;0,25;2,0;0,0;10,0;7;8;2;67;6;0;9;2
810.sol;FakeNewsToken;transfer;6;0,3333333333333333;0,0;0,8333333333333334;0,0;0,0;5,4375;0,0;6,666666666666667;0,16666666666666666;44,333333333333336;0,0;2,6666666666666665;0,0;0,0;2,0;0,5;9,666666666666666;8;8;1;78;16;0;24;4
810.sol;Owned;Owned;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;29;2;0;5;1
810.sol;FakeNewsToken;approve;5;0,2;0,0;0,6;0,0;0,0;5,875;0,0;6,4;0,2;39,8;0,0;1,6;0,0;0,0;1,6;0,4;9,2;8;8;1;82;8;0;20;2
810.sol;ApproveAndCallFallBack;receiveApproval;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;93,0;0,0;0,0;0,0;0,0;2,0;0,0;13,0;0;4;1;93;0;0;8;0
810.sol;Owned;transferOwnership;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,333333333333333;0,3333333333333333;34,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;68;3;0;12;1
810.sol;FakeNewsToken;approveAndCall;6;0,16666666666666666;0,0;1,1666666666666667;0,0;0,0;6,642857142857143;0,0;6,666666666666667;0,16666666666666666;51,0;0,0;2,3333333333333335;0,0;0,0;2,0;0,6666666666666666;9,833333333333334;22;8;1;101;14;0;30;3
810.sol;SafeMath;safeDiv;4;0,25;0,0;0,25;0,0;0,25;2,2;0,0;6,0;0,5;28,25;0,0;1,25;0,5;0,25;2,0;0,0;10,0;7;8;2;67;5;2;8;2
810.sol;FakeNewsToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,6666666666666666;41,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;10;8;2;83;2;0;14;1
810.sol;Owned;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
