Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
164.sol;BREBuy;notLock;4;0,0;0,0;0,25;0,0;0,5;4,666666666666667;0,0;6,25;0,0;26,25;0,0;0,75;0,0;0,0;1,0;0,0;8,25;7;8;0;67;3;0;6;1
164.sol;BREBuy;();12;0,08333333333333333;0,0;0,25;0,0;0,3333333333333333;8,210526315789474;0,08333333333333333;8,0;0,16666666666666666;39,54545454545455;0,0;1,5833333333333333;0,0;0,08333333333333333;1,8333333333333333;0,8333333333333334;9,333333333333334;14;12;2;73;19;0;33;5
164.sol;BREBuy;startNewGame;17;0,47058823529411764;0,0;0,0;0,0;0,0;9,1875;0,23529411764705882;10,6875;0,058823529411764705;36,3125;0,0;0,9411764705882353;0,11764705882352941;0,11764705882352941;1,1764705882352942;0,8823529411764706;12,411764705882353;12;16;1;63;16;2;32;8
164.sol;BREBuy;getRamdon;8;0,5;0,0;0,5;0,0;0,125;5,894736842105263;0,0;6,25;0,25;45,0;0,125;2,375;0,5;0,5;2,75;0,625;9,625;12;12;2;89;19;4;23;4
164.sol;BREBuy;getGameInfo;9;0,0;0,0;1,3333333333333333;0,0;0,0;9,142857142857142;0,0;12,444444444444445;0,2222222222222222;36,0;0,0;0,7777777777777778;0,0;0,0;0,8888888888888888;0,3333333333333333;13,444444444444445;12;16;2;104;7;0;16;3
164.sol;BREBuy;isNotContract;5;0,2;0,0;0,0;0,0;0,4;5,75;0,0;6,4;0,4;32,8;0,0;0,8;0,4;0,0;2,0;0,0;9,6;11;8;2;70;4;2;12;2
164.sol;BREBuy;transferOwnership;5;0,4;0,0;0,0;0,0;0,0;7,5;0,2;7,2;0,2;29,4;0,0;0,8;0,4;0,0;2,0;0,0;9,4;9;12;1;67;4;2;13;2
164.sol;BREBuy;stopGame;14;0,35714285714285715;0,0;0,14285714285714285;0,0;0,21428571428571427;8,352941176470589;0,07142857142857142;6,615384615384615;0,07142857142857142;34,23076923076923;0,07142857142857142;1,2142857142857142;0,42857142857142855;0,21428571428571427;1,2857142857142858;0,5;8,714285714285714;13;10;1;64;17;6;34;6
164.sol;BREBuy;changeConfig;13;0,5384615384615384;0,0;0,15384615384615385;0,0;0,0;9,571428571428571;0,23076923076923078;8,333333333333334;0,15384615384615385;39,833333333333336;0,0;1,0769230769230769;0,3076923076923077;0,15384615384615385;1,2307692307692308;0,5384615384615384;10,461538461538462;12;12;2;109;14;4;33;6
164.sol;BREBuy;updateLock;13;0,15384615384615385;0,0;0,07692307692307693;0,0;0,15384615384615385;6,9;0,07692307692307693;8,4;0,07692307692307693;26,8;0,0;0,7692307692307693;0,0;0,0;1,3846153846153846;0,0;9,461538461538462;13;12;1;68;10;0;14;3
164.sol;BREBuy;gameResult;17;0,29411764705882354;0,0;0,29411764705882354;0,0;0,0;8,894736842105264;0,0;11,0;0,058823529411764705;36,5625;0,0;1,1176470588235294;0,11764705882352941;0,17647058823529413;0,8235294117647058;0,4117647058823529;12,705882352941176;13;20;1;64;19;2;35;4
164.sol;BREBuy;onlyOwner;4;0,0;0,0;0,25;0,0;0,5;4,0;0,0;6,0;0,0;28,0;0,0;1,0;0,0;0,0;1,0;0,25;8,25;7;8;0;73;4;0;9;1
