Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
762.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;30,25;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;72;5;0;9;2
762.sol;Crowdsale;();4;0,25;0,0;0,0;0,0;0,0;5,4;0,0;3,25;0,5;23,75;0,0;1,25;0,0;0,0;2,0;0,5;4,75;9;5;2;33;5;0;11;2
762.sol;TravelHelperToken;burnTokensForSale;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;1;55;0;0;5;0
762.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;24,75;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;72;8;4;11;3
762.sol;Crowdsale;startCrowdsale;9;0,5555555555555556;0,0;0,0;0,0;0,0;13,555555555555555;0,0;5,0;0,1111111111111111;51,125;0,0;2,0;0,0;0,6666666666666666;0,8888888888888888;0,4444444444444444;8,222222222222221;23;6;1;99;18;0;29;4
762.sol;Crowdsale;_forwardFunds;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;23,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;3,6666666666666665;6;4;1;37;2;0;6;1
762.sol;Crowdsale;_processPurchase;3;0,0;0,0;0,6666666666666666;0,0;0,0;12,666666666666666;0,0;2,6666666666666665;0,3333333333333333;44,0;0,0;1,0;0,0;0,0;2,0;0,0;5,0;14;4;1;82;3;0;13;1
762.sol;Crowdsale;CrowdsaleStarted;4;0,0;0,0;0,0;0,0;0,0;8,0;0,0;4,0;0,0;18,25;0,0;0,75;0,0;0,0;1,5;0,0;4,25;16;6;0;32;3;0;7;1
762.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;5,333333333333333;0,3333333333333333;32,666666666666664;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;9,166666666666666;1;8;2;72;2;0;9;1
762.sol;Crowdsale;buyTokens;18;0,2777777777777778;0,16666666666666666;0,2222222222222222;0,0;0,1111111111111111;10,296296296296296;0,0;3,769230769230769;0,1111111111111111;41,38461538461539;0,0;1,5;0,3333333333333333;0,0;1,4444444444444444;0,3333333333333333;4,888888888888889;21;5;2;76;27;6;53;4
762.sol;Crowdsale;_validateTokensLimits;13;0,15384615384615385;0,0;0,0;0,0;1,4615384615384615;12,029411764705882;0,23076923076923078;4,6923076923076925;0,07692307692307693;54,92307692307692;0,0;2,6153846153846154;0,0;0,0;2,3076923076923075;0,6153846153846154;9,0;23;7;1;93;34;0;53;6
762.sol;Ownable;Ownable;11;0,36363636363636365;0,18181818181818182;0,0;0,0;0,0;5,571428571428571;0,09090909090909091;8,0;0,09090909090909091;21,333333333333332;0,0;0,6363636363636364;0,18181818181818182;0,0;0,9090909090909091;0,09090909090909091;7,909090909090909;7;12;1;45;7;2;15;2
762.sol;Crowdsale;_deliverTokens;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,0;0,0;2,6666666666666665;0,3333333333333333;47,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,0;12;4;1;80;4;0;16;1
762.sol;Ownable;isCreator;4;0,0;0,0;0,0;0,0;0,5;4,5;0,0;6,0;0,0;20,0;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;39;4;0;8;1
762.sol;Crowdsale;Crowdsale;9;0,6666666666666666;0,0;0,3333333333333333;0,0;0,1111111111111111;8,0;0,0;3,5555555555555554;0,1111111111111111;37,44444444444444;0,0;1,7777777777777777;0,6666666666666666;0,0;1,7777777777777777;0,0;6,444444444444445;16;4;1;135;16;6;42;3
762.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;28,6;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;72;6;0;10;2
762.sol;Crowdsale;getStage;21;0,0;0,0;0,0;0,0;0,42857142857142855;11,8;0,23809523809523808;8,65;0,09523809523809523;32,75;0,0;0,7142857142857143;0,0;0,0;1,2380952380952381;0,3333333333333333;10,761904761904763;23;12;2;97;15;0;38;7
762.sol;Crowdsale;finalizeSale;4;0,0;0,0;0,0;0,0;0,25;8,2;0,0;3,0;0,25;28,0;0,0;1,25;0,0;0,0;2,0;0,5;4,5;15;4;1;44;5;0;10;1
762.sol;Crowdsale;_getTokenAmount;10;0,3;0,1;0,0;0,0;0,8;11,91304347826087;0,3;3,4285714285714284;0,2;78,85714285714286;0,0;2,3;0,6;0,0;2,4;1,2;7,7;25;4;2;146;23;6;36;6
762.sol;TravelHelperToken;saleTransfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;79,0;0,0;0,0;0,0;0,0;6,0;0,0;12,0;0;4;1;79;0;0;5;0
762.sol;TravelHelperToken;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;53,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;2;53;0;0;4;0
762.sol;Crowdsale;burnTokens;4;0,0;0,0;0,0;0,0;0,25;8,0;0,0;6,75;0,25;35,75;0,0;1,5;0,0;0,0;2,5;0,5;8,25;15;8;1;48;6;0;12;2
762.sol;Crowdsale;setEthPriceInDollar;4;0,25;0,0;0,0;0,0;0,0;11,0;0,0;3,75;0,25;35,0;0,0;0,75;0,0;0,0;1,5;0,0;6,0;16;6;1;85;3;0;14;1
762.sol;TravelHelperToken;finalize;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;39,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;39;0;0;4;0
762.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
