Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
441.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;28,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;74;5;0;11;2
441.sol;QCOToken;();16;0,125;0,125;0,0625;0,0;0,3125;7,909090909090909;0,0;6,333333333333333;0,125;36,083333333333336;0,0;1,375;0,25;0,0;1,25;0,75;6,8125;20;8;2;87;22;4;40;8
441.sol;QCOToken;transferFrom;6;0,0;0,0;0,6666666666666666;0,0;0,0;6,166666666666667;0,0;4,666666666666667;0,16666666666666666;33,666666666666664;0,0;1,0;0,0;0,0;1,6666666666666667;0,3333333333333333;6,666666666666667;12;8;1;69;6;0;18;1
441.sol;QCOToken;onlyStateControl;4;0,0;0,0;0,0;0,0;0,5;5,75;0,0;6,0;0,0;23,0;0,0;1,0;0,0;0,0;1,5;0,25;7,0;12;8;0;44;4;0;7;1
441.sol;SafeMath;mul;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,4;29,0;0,0;1,6;0,4;0,4;1,6;0,0;7,8;6;4;2;74;8;2;12;3
441.sol;QCOToken;addPresaleAmount;7;0,0;0,0;0,2857142857142857;0,0;0,5714285714285714;9,88888888888889;0,0;5,142857142857143;0,14285714285714285;33,142857142857146;0,0;1,2857142857142858;0,0;0,0;1,1428571428571428;0,2857142857142857;6,714285714285714;26;8;1;69;9;0;19;2
441.sol;QCOToken;burnAndFinish;17;0,35294117647058826;0,17647058823529413;0,23529411764705882;0,0;0,0;10,16;0,0;6,769230769230769;0,058823529411764705;40,46153846153846;0,0;1,4705882352941178;0,47058823529411764;0,0;1,5294117647058822;0,47058823529411764;6,823529411764706;15;8;1;88;25;8;44;4
441.sol;QravityTeamTimelock;release;9;0,1111111111111111;0,0;0,2222222222222222;0,0;0,5555555555555556;8,333333333333334;0,0;6,222222222222222;0,1111111111111111;33,111111111111114;0,0;1,6666666666666667;0,2222222222222222;0,0;1,7777777777777777;0,3333333333333333;7,666666666666667;15;8;1;59;15;2;26;4
441.sol;Bonus;leapYearsBefore;5;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,6;0,4;29,2;0,0;0,8;1,6;1,2;1,2;0,0;9,4;4;8;2;50;4;8;13;4
441.sol;QCOToken;getNextCutoffTime;5;0,0;0,0;0,2;0,0;0,0;7,0;0,0;4,8;0,4;31,2;0,0;0,8;0,0;0,2;1,6;0,2;6,6;11;8;2;74;4;0;13;1
