Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1346.sol;SafeMath;sub;8;0,0;0,0;0,25;0,0;0,25;2,2;0,0;6,5;0,25;21,25;0,0;0,625;0,0;0,125;1,0;0,0;8,25;7;8;2;47;5;0;10;2
1346.sol;PlayerBook;initPlayers;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0,3333333333333333;20,0;0,0;0,3333333333333333;0,6666666666666666;0,0;1,3333333333333333;0,0;7,666666666666667;4;8;1;37;1;2;4;1
1346.sol;PlayerBook;checkIfNameValid;5;0,2;0,0;0,0;0,0;0,4;7,333333333333333;0,2;6,4;0,4;40,2;0,0;0,6;0,4;0,0;2,8;0,2;9,4;9;8;2;73;3;2;18;1
1346.sol;SafeMath;mul;12;0,08333333333333333;0,0;0,16666666666666666;0,0;0,3333333333333333;1,6666666666666667;0,08333333333333333;7,333333333333333;0,16666666666666666;20,333333333333332;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;9,583333333333334;7;12;2;51;9;4;11;3
1346.sol;PlayerBook;registerNameXname;17;0,5294117647058824;0,0;0,4117647058823529;0,11764705882352941;0,0;6,962962962962963;0,11764705882352941;8,857142857142858;0,11764705882352941;41,857142857142854;0,0;1,588235294117647;0,0;0,0;1,1764705882352942;0,23529411764705882;10,176470588235293;16;16;2;105;27;0;44;4
1346.sol;PlayerBook;registerNameXIDFromDapp;17;0,47058823529411764;0,058823529411764705;0,5882352941176471;0,11764705882352941;0,11764705882352941;6,925925925925926;0,11764705882352941;8,0;0,11764705882352941;42,357142857142854;0,0;1,588235294117647;0,23529411764705882;0,0;1,2941176470588236;0,11764705882352941;9,823529411764707;16;12;2;96;27;4;42;8
1346.sol;SafeMath;pwr;17;0,17647058823529413;0,0;0,11764705882352941;0,0;0,29411764705882354;1,1818181818181819;0,11764705882352941;8,941176470588236;0,11764705882352941;19,88235294117647;0,058823529411764705;0,6470588235294118;0,5882352941176471;0,11764705882352941;1,2941176470588236;0,0;10,411764705882353;3;16;2;41;11;10;13;3
1346.sol;PlayerBook;registerNameXID;15;0,6;0,06666666666666667;0,4666666666666667;0,13333333333333333;0,0;7,12;0,06666666666666667;8,0;0,13333333333333333;44,416666666666664;0,0;1,6666666666666667;0,26666666666666666;0,0;1,2;0,26666666666666666;9,2;16;12;2;103;25;4;45;6
1346.sol;PlayerBook;getPlayerAddr;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;5,333333333333333;0,6666666666666666;37,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;8,0;5;8;2;74;2;0;10;1
1346.sol;PlayerBook;initUsers;5;0,4;0,0;0,0;0,2;0,0;4,333333333333333;0,0;6,0;0,2;33,25;0,0;0,6;1,2;0,0;0,8;0,2;6,6;5;8;1;63;3;6;9;2
1346.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,3333333333333333;0,0;1,0;0,0;6,0;0,3333333333333333;30,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,5;1;8;2;72;3;0;17;1
1346.sol;PlayerBookReceiverInterface;receivePlayerNameList;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;73,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;73;0;0;9;0
1346.sol;SafeMath;sqrt;13;0,3076923076923077;0,0;0,15384615384615385;0,0;0,07692307692307693;1,3076923076923077;0,0;7,6923076923076925;0,15384615384615385;18,615384615384617;0,07692307692307693;1,0;0,46153846153846156;0,23076923076923078;1,8461538461538463;0,0;9,538461538461538;3;12;2;39;13;6;10;5
1346.sol;PlayerBook;useMyOldName;11;0,2727272727272727;0,0;0,09090909090909091;0,2727272727272727;0,18181818181818182;6,363636363636363;0,0;6,666666666666667;0,09090909090909091;45,5;0,0;1,0;0,0;0,0;0,9090909090909091;0,2727272727272727;7,0;11;8;1;77;11;0;30;2
1346.sol;SafeMath;sq;7;0,0;0,0;0,14285714285714285;0,0;0,0;1,6666666666666667;0,0;6,285714285714286;0,2857142857142857;16,428571428571427;0,0;0,42857142857142855;0,0;0,0;1,4285714285714286;0,0;6,857142857142857;3;8;2;26;3;0;8;2
1346.sol;PlayerBook;isRegisteredGame;4;0,25;0,0;0,0;0,0;0,0;4,75;0,0;6,0;0,0;22,75;0,0;1,0;0,5;0,0;1,5;0,25;7,0;8;8;0;43;4;2;10;1
1346.sol;SafeMath;add;9;0,1111111111111111;0,0;0,2222222222222222;0,0;0,2222222222222222;1,8571428571428572;0,0;6,666666666666667;0,2222222222222222;20,666666666666668;0,0;0,7777777777777778;0,0;0,1111111111111111;0,8888888888888888;0,0;8,555555555555555;7;8;2;47;7;0;9;3
1346.sol;PlayerBook;getPlayerLAff;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;5,333333333333333;0,6666666666666666;37,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;8,0;5;8;2;74;2;0;7;1
1346.sol;PlayerBook;registerNameCore;25;0,28;0,04;0,68;0,12;0,36;5,686274509803922;0,2;9,8;0,04;47,25;0,04;2,04;0,32;0,16;1,52;0,4;10,6;13;16;1;129;51;8;56;10
1346.sol;PlayerBook;determinePID;10;0,2;0,0;0,0;0,0;0,2;5,555555555555555;0,1;9,2;0,1;27,4;0,0;0,9;0,2;0,2;1,6;0,1;10,8;9;12;1;65;9;2;18;3
1346.sol;PlayerBook;addMeToAllGames;15;0,5333333333333333;0,0;0,3333333333333333;0,0;0,3333333333333333;4,838709677419355;0,06666666666666667;9,428571428571429;0,06666666666666667;43,92857142857143;0,13333333333333333;2,066666666666667;0,5333333333333333;0,26666666666666666;1,3333333333333333;0,4;12,666666666666666;13;20;1;83;31;8;30;7
